ferdinand_ii_of_aragon	ismarriedto	isabella_i_of_castile
camil_mureşanu	livesin	romania
camil_mureşanu	iscitizenof	romania
camil_mureşanu	wasbornin	turda
brett_mcbean	wasbornin	melbourne
marguerite_of_lorraine	ismarriedto	gaston_duke_of_orléans
marguerite_of_lorraine	haschild	ltÉlisabeth_Marguerite_dOrléansgt
marguerite_of_lorraine	haschild	françoise_madeleine_dorléans
marguerite_of_lorraine	haschild	jean_gaston_duke_of_valois
marguerite_of_lorraine	haschild	marie_anne_dorléans
cape_verde	dealswith	brazil
cape_verde	dealswith	morocco
cape_verde	hasofficiallanguage	portuguese_language
cape_verde	hascapital	praia
cape_verde	dealswith	côte_divoire
cape_verde	exports	wordnet_fish_102512053
cape_verde	exports	wordnet_garment_103419014
cape_verde	imports	wordnet_foodstuff_107566340
cape_verde	exports	wordnet_place_113926786
cape_verde	exports	wordnet_hide_114759275
cape_verde	imports	wordnet_fuel_114875077
cape_verde	exports	wordnet_fuel_114875077
alan_moore	influences	neil_gaiman
alan_moore	created	watchmen
alan_moore	created	from_hell
alan_moore	created	the_league_of_extraordinary_gentlemen
alan_moore	created	v_for_vendetta
alan_moore	created	lost_girls
alan_moore	influences	joss_whedon
alan_moore	ismarriedto	melinda_gebbie
alan_moore	influences	grant_morrison
alan_moore	influences	kurt_busiek
alan_moore	influences	mark_millar
alan_moore	influences	brian_azzarello
alan_moore	influences	geoff_johns
alan_moore	influences	susanna_clarke
alan_moore	influences	brian_k_vaughan
alan_moore	created	v_for_vendetta_film
alan_moore	influences	damon_lindelof
alan_moore	created	americas_best_comics
alan_moore	influences	jess_nevins
alan_moore	influences	dax_riggs
alan_moore	created	the_league_of_extraordinary_gentlemen_film
alan_moore	created	from_hell_film
alan_moore	created	voice_of_the_fire
alan_moore	created	watchmen_film
alan_moore	created	the_new_travellers_almanac
alan_moore	influences	mike_chinn
alan_moore	influences	russell_payne_author
alan_moore	created	the_mirror_of_love
bremerhaven	islocatedin	germany
bremerhaven	hasgeonamesid	lt2944368gt
alexandria	islocatedin	lt_VirginiaVirginiagt
operation_clambake	islocatedin	norway
operation_clambake	participatedin	scientology_versus_the_internet
douglas_coupland	iscitizenof	canada
douglas_coupland	created	microserfs
douglas_coupland	created	girlfriend_in_a_coma_novel
douglas_coupland	created	city_of_glass_douglas_coupland_book
douglas_coupland	created	shampoo_planet
douglas_coupland	created	jpod
douglas_coupland	created	polaroids_from_the_dead
douglas_coupland	influences	jon_mcgregor
douglas_coupland	created	the_gum_thief
douglas_coupland	created	jpod_tv_series
alan_baker_mathematician	haswonprize	fields_medal
alan_baker_mathematician	wasbornin	london
alan_baker_mathematician	livesin	united_kingdom
alan_baker_mathematician	iscitizenof	united_kingdom
alan_baker_mathematician	graduatedfrom	university_college_london
alan_baker_mathematician	hasacademicadvisor	harold_davenport
alan_baker_mathematician	haswonprize	adams_prize
alan_baker_mathematician	worksat	university_of_cambridge
abu_dhabi	hasgeonamesid	lt292968gt
anne_rice	created	the_queen_of_the_damned
anne_rice	created	interview_with_the_vampire
anne_rice	created	the_vampire_lestat
anne_rice	created	memnoch_the_devil
anne_rice	created	the_claiming_of_sleeping_beauty
anne_rice	created	blackwood_farm
anne_rice	created	blood_canticle
anne_rice	created	lives_of_the_mayfair_witches
anne_rice	created	taltos_novel
anne_rice	created	exit_to_eden
anne_rice	created	merrick_novel
anne_rice	created	servant_of_the_bones
anne_rice	created	the_mummy_novel
anne_rice	created	belinda_rice_novel
anne_rice	created	the_witching_hour_novel
anne_rice	created	exit_to_eden_film
anne_rice	created	queen_of_the_damned_film
anne_rice	created	angel_time
alan_alda	actedin	everyone_says_i_love_you
alan_alda	actedin	flirting_with_disaster
alan_alda	actedin	what_women_want
alan_alda	actedin	canadian_bacon
alan_alda	actedin	the_aviator
alan_alda	actedin	manhattan_murder_mystery
alan_alda	created	war_of_nerves_mash
alan_alda	directed	war_of_nerves_mash
alan_alda	directed	the_late_captain_pierce
alan_alda	directed	margarets_engagement
alan_alda	actedin	jenny_film
alan_alda	created	the_longjohn_flap
alan_alda	directed	betsys_wedding
alan_alda	actedin	resurrecting_the_champ
alan_alda	directed	dreams_mash
alan_alda	created	the_four_seasons_film
alan_alda	actedin	the_four_seasons_film
alan_alda	directed	the_four_seasons_film
alan_alda	actedin	california_suite_film
alan_alda	created	the_seduction_of_joe_tynan
alan_alda	created	sweet_liberty
alan_alda	actedin	sweet_liberty
alan_alda	directed	sweet_liberty
alan_alda	actedin	and_the_band_played_on_film
alan_alda	actedin	nothing_but_the_truth_2008_film
alan_alda	actedin	diminished_capacity
alan_alda	actedin	flash_of_genius_film
alan_alda	actedin	same_time_next_year_film
alan_alda	actedin	whispers_in_the_dark_film
lt2001_anthrax_attacksgt	islocatedin	boca_raton_florida
maria_temryukovna	ismarriedto	ivan_iv_of_russia
kolonia_dzietrzkowice	hasgeonamesid	lt3095703gt
kostomłoty_drugie	hasgeonamesid	lt767983gt
krzeszów_górny	hasgeonamesid	lt767281gt
marfa_sobakina	ismarriedto	ivan_iv_of_russia
wilhelm_brasse	isknownfor	auschwitz_concentration_camp
wilhelm_brasse	wasbornin	ltŻywiecgt
anna_koltovskaya	ismarriedto	ivan_iv_of_russia
vasilisa_melentyeva	ismarriedto	ivan_iv_of_russia
caribbean_peace_force	participatedin	invasion_of_grenada
benito_mussolini	ismarriedto	romano_mussolini
benito_mussolini	ismarriedto	edda_mussolini
benito_mussolini	ismarriedto	rachele_mussolini
benito_mussolini	ismarriedto	ida_dalser
benito_mussolini	ismarriedto	vittorio_mussolini
benito_mussolini	ismarriedto	bruno_mussolini
santa_fe	islocatedin	lt_New_MexicoNew_Mexicogt
rikhi	hasgeonamesid	lt1333365gt
providence	islocatedin	lt_Rhode_IslandRhode_Islandgt
kim_kardashian	isknownfor	keeping_up_with_the_kardashians
jorge_poza	islocatedin	tulancingo
princess_alice_of_the_united_kingdom	haschild	alexandra_feodorovna_alix_of_hesse
princess_alice_of_the_united_kingdom	haschild	ernest_louis_grand_duke_of_hesse
duchess_helen_of_mecklenburgschwerin	haschild	prince_philippe_count_of_paris
frederick_louis	haschild	lt_Hereditary_Grand_Duke_of_MecklenburgSchwerinDuchess_Helen_of_MecklenburgSchweringt
princess_louise_of_hessedarmstadt_17571830	ismarriedto	charles_augustus_grand_duke_of_saxeweimareisenach
michael_hemmingson	produced	the_watermelon
michael_hemmingson	created	the_watermelon
fatimah_bint_alhasan	haschild	muhammad_albaqir
elizabeth_de_badlesmere	ismarriedto	lt_Countess_of_NorthamptonEdmund_Mortimergt
elizabeth_de_badlesmere	ismarriedto	lt_Countess_of_NorthamptonWilliam_de_Bohun_1st_Earl_of_Northamptongt
princess_maria_luisa_immaculata_of_bourbontwo_sicilies	ismarriedto	prince_henry_count_of_bardi
prince_henry	wasbornin	lt_Count_of_BardiParmagt
prince_henry	ismarriedto	lt_Count_of_BardiPrincess_Maria_Luisa_Immaculata_of_BourbonTwo_Siciliesgt
countess_maria_carolina_zamoyska	haschild	prince_ferdinand_duke_of_castro
nicole	ismarriedto	lt_Duchess_of_LorraineCharles_IV_Duke_of_Lorrainegt
camilla_martelli	haschild	virginia_de_medici
carol_hughes	isleaderof	espanola_ontario
carol_hughes	isleaderof	sablesspanish_rivers_ontario
carol_hughes	isleaderof	blind_river_ontario
carol_hughes	isleaderof	hearst_ontario
carol_hughes	isleaderof	chapleau_ontario
carol_hughes	isleaderof	gore_bay_ontario
carol_hughes	isleaderof	thessalon_ontario
carol_hughes	isleaderof	smooth_rock_falls_ontario
carol_hughes	isleaderof	assiginack
carol_hughes	isleaderof	tehkummah
carol_hughes	isleaderof	sultan_ontario
carol_hughes	isleaderof	billings_ontario
carol_hughes	isleaderof	huron_shores_ontario
carol_hughes	isleaderof	matticeval_côté_ontario
carol_hughes	isleaderof	north_shore_ontario
carol_hughes	isleaderof	opasatika_ontario
carol_hughes	isleaderof	bruce_mines_ontario
carol_hughes	isleaderof	val_ritaharty_ontario
carol_hughes	isleaderof	spanish_ontario
carol_hughes	produced	say_a_little_prayer_film
carol_hughes	isleaderof	rainbow_country_ontario
count_flemming_valdemar_of_rosenborg	wasbornin	stockholm
count_flemming_valdemar_of_rosenborg	diedin	antibes
bradford_keeney	wasbornin	granite_city_illinois
chantal_de_chevronvillette	ismarriedto	prince_ferdinand_duke_of_castro
chantal_de_chevronvillette	haschild	prince_carlo_duke_of_castro
duchess_violante_beatrice_of_bavaria	ismarriedto	ferdinando_de_medici_grand_prince_of_tuscany
gillette	islocatedin	lt_WyomingWyominggt
simon_of_dammartin	haschild	joan_countess_of_ponthieu
presidency_of_barack_obama	graduatedfrom	occidental_college
presidency_of_barack_obama	ismarriedto	michelle_obama
peter_guinness_actor	wasbornin	liverpool
peter_guinness_actor	actedin	alien_3
james_franklin_printer	diedin	newport_rhode_island
james_franklin_printer	wasbornin	boston
mary_fitzalan	haschild	philip_howard_20th_earl_of_arundel
russell_payne_author	iscitizenof	england
johann_georg_macasius	livesin	germany
johann_georg_macasius	wasbornin	cheb
johann_georg_macasius	graduatedfrom	university_of_jena
johann_georg_macasius	worksat	university_of_jena
johann_georg_macasius	hasacademicadvisor	johannes_musaeus
jeanne_de_laval	ismarriedto	rené_of_anjou
vincent_louis_carrella	graduatedfrom	marist_college
ippolita_maria_sforza	diedin	naples
ippolita_maria_sforza	wasbornin	cremona
ippolita_maria_sforza	ismarriedto	alfonso_ii_of_naples
emmanuel_stupanus	wasbornin	basel
emmanuel_stupanus	graduatedfrom	university_of_geneva
emmanuel_stupanus	worksat	university_of_basel
emmanuel_stupanus	hasacademicadvisor	petrus_ryff
agnese_del_maino	isknownfor	filippo_maria_visconti
theodora_smilets_of_bulgaria	haschild	stephen_uroš_iv_dušan_of_serbia
frederiksberg	hasgeonamesid	lt2621942gt
eleni_andros_cooper	haschild	marina_cooper
trail	islocatedin	lt_British_ColumbiaBritish_Columbiagt
loma_linda	islocatedin	lt_CaliforniaSan_Bernardino_County_Californiagt
the_pentagon	islocatedin	arlington_county_virginia
eleanor_of_sicily	haschild	john_i_of_aragon
sophia_tolstaya	ismarriedto	leo_tolstoy
sittas	haschild	sophia_empress
ignace_schott	iscitizenof	france
ignace_schott	islocatedin	dabo_moselle
lower_hutt	hasgeonamesid	lt2188164gt
prince_karl_anton_of_hohenzollern	ismarriedto	princess_joséphine_caroline_of_belgium
soamanas_vadhanavadi	ismarriedto	mongkut
mark_lindquist_sculptor	islocatedin	oakland_california
princess_gisela_of_bavaria	ismarriedto	prince_alexander_of_saxegessaphe
princess_therese_of_saxealtenburg	ismarriedto	prince_august_duke_of_dalarna
henry_nelson_wieman	influences	karl_peters
henry_nelson_wieman	influences	philip_hefner
henry_nelson_wieman	influences	loyal_rue
henry_nelson_wieman	influences	jerome_a_stone
bologna	participatedin	battle_of_casalecchio
bologna	participatedin	battle_of_zappolino
bologna	hasgeonamesid	lt3181928gt
nathalie_delon	actedin	when_eight_bells_toll_1971_film
abidjan	hasgeonamesid	lt2293538gt
pannarai	ismarriedto	mongkut
peter_paul_rubens	diedin	antwerp
peter_paul_rubens	influences	eugène_delacroix
peter_paul_rubens	influences	antoine_watteau
peter_paul_rubens	influences	john_steuart_curry
peter_paul_rubens	islocatedin	siegen
peter_paul_rubens	influences	domenico_fetti
peter_paul_rubens	influences	james_ward_artist
peter_paul_rubens	created	assumption_of_the_virgin_mary_rubens
peter_paul_rubens	created	the_descent_from_the_cross
peter_paul_rubens	created	the_elevation_of_the_cross_rubens
peter_paul_rubens	created	perseus_freeing_andromeda_rubens
peter_paul_rubens	influences	herb_roe
peter_paul_rubens	created	the_gonzaga_family_in_adoration_of_the_holy_trinity
pompeii	participatedin	social_war_9188_bc
infante_antonio	diedin	lt_Duke_of_GallieraParisgt
infante_antonio	wasbornin	lt_Duke_of_GallieraSevillegt
infante_antonio	haschild	lt_Duke_of_GallieraInfante_Alfonso_Duke_of_Gallieragt
ilona_szilágyi	ismarriedto	vlad_iii_the_impaler
george_mason_v	haschild	richard_barnes_mason
george_mason_v	livesin	gunston_hall
thomson_mason	haschild	stevens_thomson_mason_virginia
anita_de_braganza	diedin	newport_rhode_island
anita_de_braganza	livesin	newport_rhode_island
anita_de_braganza	isknownfor	royal_family
anita_de_braganza	wasbornin	new_york_city
anita_de_braganza	livesin	new_york_city
zhang_youyi	ismarriedto	xu_zhimo
dorchester_square	islocatedin	montreal
marie_of_badensponheim	haschild	albert_v_duke_of_bavaria
marcus_annius_verus_praetor	haschild	marcus_aurelius
princess_maria_anna_of_saxony_17991832	diedin	pisa
princess_maria_anna_of_saxony_17991832	ismarriedto	leopold_ii_grand_duke_of_tuscany
elizabeth_of_sicily	ismarriedto	lt_Queen_of_HungaryLadislaus_IV_of_Hungarygt
nancy_juvonen	produced	donnie_darko
nancy_juvonen	produced	charlies_angels_film
nancy_juvonen	produced	lt50_First_Datesgt
nancy_juvonen	produced	fever_pitch_2005_film
nancy_juvonen	produced	duplex_film
nancy_juvonen	produced	never_been_kissed
nancy_juvonen	produced	hes_just_not_that_into_you_film
jan_waters	ismarriedto	peter_gilmore
charles	haschild	lt_Prince_of_HohenzollernSigmaringenCharles_Anthony_Prince_of_Hohenzollerngt
charles	haschild	lt_Prince_of_HohenzollernSigmaringenPrincess_Amalie_of_HohenzollernSigmaringengt
oregon	hascapital	salem_oregon
helvig_of_schleswig	ismarriedto	valdemar_iv_of_denmark
euphemia_of_pomerania	haschild	valdemar_iv_of_denmark
tuscany	participatedin	battle_of_montaperti
cinnamon_gardens	islocatedin	nawala
cinnamon_gardens	hasgeonamesid	lt1249028gt
beatrice_of_silesia	ismarriedto	louis_iv_holy_roman_emperor
nikolai_kulikovsky	ismarriedto	grand_duchess_olga_alexandrovna_of_russia
constance_of_france	ismarriedto	lt_Countess_of_ToulouseEustace_IV_Count_of_Boulognegt
bill_lewis_iii	ismarriedto	olivia_spencer
maria_dolgorukaya	ismarriedto	ivan_iv_of_russia
prince_michael_feodorovich_of_russia	wasbornin	paris
prince_michael_feodorovich_of_russia	diedin	paris
agnes_leslie	haschild	lt_Countess_of_MortonAgnes_Douglas_Countess_of_Argyllgt
agnes_douglas	haschild	lt_Countess_of_ArgyllArchibald_Campbell_1st_Marquess_of_Argyllgt
agnes_douglas	ismarriedto	lt_Countess_of_ArgyllArchibald_Campbell_7th_Earl_of_Argyllgt
camp_firefly	hasgeonamesid	lt4507796gt
riazuddin_physicist	influences	albert_einstein
riazuddin_physicist	livesin	islamabad_capital_territory
riazuddin_physicist	iscitizenof	pakistan
riazuddin_physicist	isknownfor	quantum_gravity
riazuddin_physicist	isknownfor	string_theory
riazuddin_physicist	isknownfor	cern
riazuddin_physicist	influences	j_robert_oppenheimer
riazuddin_physicist	isknownfor	differential_calculus
riazuddin_physicist	livesin	islamabad
riazuddin_physicist	influences	abdus_salam
riazuddin_physicist	hasacademicadvisor	abdus_salam
riazuddin_physicist	wasbornin	ludhiana
riazuddin_physicist	graduatedfrom	university_of_the_punjab
riazuddin_physicist	haswonprize	nishaneimtiaz
riazuddin_physicist	worksat	pakistan_atomic_energy_commission
riazuddin_physicist	haswonprize	khwarizmi_international_award
riazuddin_physicist	haswonprize	unesco_science_prize
riazuddin_physicist	haswonprize	hilaliimtiaz
riazuddin_physicist	haswonprize	sitaraiimtiaz
adelaide_of_burgundy_12331273	haschild	marie_of_brabant_queen_of_france
adelaide_of_burgundy_12331273	haschild	henry_iv_duke_of_brabant
ishigaki	islocatedin	lt_OkinawaOkinawa_Prefecturegt
namugongo	islocatedin	great_rift_valley
namugongo	hasgeonamesid	lt228142gt
columba_domínguez	islocatedin	guaymas
columba_domínguez	actedin	la_malquerida
columba_domínguez	actedin	pueblerina
columba_domínguez	actedin	río_escondido_1948_film
columba_domínguez	actedin	maclovia_1948_film
fort_bowyer	islocatedin	baldwin_county_alabama
gina_de_venecia	livesin	makati_city
maud_de_badlesmere	ismarriedto	lt_Countess_of_OxfordJohn_de_Vere_7th_Earl_of_Oxfordgt
ltÁngel_Zárragagt	iscitizenof	mexico
mathilde_of_flanders	haschild	henry_ii_duke_of_brabant
juliana_fitzgerald	ismarriedto	lt_Lady_of_ThomondThomas_de_Clare_Lord_of_Thomondgt
mary_of_scotland_10821116	haschild	matilda_of_boulogne
adulakit_kitiyakara	haschild	soamsavali_kitiyakara
princess_isabella_antonie_of_croÿ	ismarriedto	prince_franz_of_bavaria
princess_isabella_antonie_of_croÿ	haschild	prince_ludwig_of_bavaria_19132008
princess_isabella_antonie_of_croÿ	haschild	princess_dorothea_of_bavaria
princess_isabella_antonie_of_croÿ	haschild	princess_maria_elisabeth_of_bavaria
göttingen	hasgeonamesid	lt2918632gt
marie_de_bourbon	haschild	lt_Countess_of_SoissonsEugene_Maurice_Count_of_Soissonsgt
durleşti	hasgeonamesid	lt618356gt
mehmet_murat_somer	created	the_prophet_murders
university_of_wisconsinmadison	created	condor_highthroughput_computing_system
university_of_edinburgh	created	ml_programming_language
university_of_edinburgh	created	festival_speech_synthesis_system
princess_agnes_of_hohenlohelangenburg	haschild	adelaide_of_löwensteinwertheimrosenberg
princess_maria_theresa_of_löwensteinwertheimrosenberg	ismarriedto	miguel_duke_of_braganza
gustav_iii_of_sweden	haschild	gustav_iv_adolf_of_sweden
mulford_b_foster	diedin	orlando_florida
mindy_lewis	haschild	phillip_spaulding
mindy_lewis	ismarriedto	phillip_spaulding
duchess_charlotte_georgine_of_mecklenburgstrelitz	wasbornin	hanover
duchess_charlotte_georgine_of_mecklenburgstrelitz	ismarriedto	frederick_duke_of_saxealtenburg
duchess_charlotte_georgine_of_mecklenburgstrelitz	haschild	joseph_duke_of_saxealtenburg
duchess_charlotte_georgine_of_mecklenburgstrelitz	haschild	georg_duke_of_saxealtenburg
duchess_charlotte_georgine_of_mecklenburgstrelitz	haschild	therese_of_saxehildburghausen
duchess_charlotte_georgine_of_mecklenburgstrelitz	haschild	princess_louise_of_saxehildburghausen
duchess_charlotte_georgine_of_mecklenburgstrelitz	haschild	princess_charlotte_of_saxehildburghausen
bradford	islocatedin	west_yorkshire
bradford	hasgeonamesid	lt2654993gt
marie_antoinette_murat	haschild	charles_anthony_prince_of_hohenzollern
marie_antoinette_murat	haschild	princess_amalie_of_hohenzollernsigmaringen
princess_amalie_of_hohenzollernsigmaringen	haschild	princess_antoinette_of_saxealtenburg
princess_amalie_of_hohenzollernsigmaringen	haschild	princess_therese_of_saxealtenburg
archduchess_maria_anna_of_austria_18821940	diedin	lausanne
archduchess_maria_anna_of_austria_18821940	wasbornin	linz
archduchess_maria_anna_of_austria_18821940	haschild	infanta_alicia_dowager_duchess_of_calabria
møre_og_romsdal	hascapital	molde
nordtrøndelag	hascapital	steinkjer
umberto_i_of_italy	haschild	victor_emmanuel_iii_of_italy
isabella_i_of_castile	haschild	catherine_of_aragon
isabella_i_of_castile	haschild	joanna_of_castile
isabella_i_of_castile	haschild	john_prince_of_asturias
isabella_i_of_castile	haschild	isabella_princess_of_asturias_14701498
isabella_i_of_castile	ismarriedto	ferdinand_ii_of_aragon
isabella_i_of_castile	participatedin	battle_of_toro
archduchess_theresa_of_austria_b_1931	haschild	prince_franzjosef_of_bavaria
archduchess_theresa_of_austria_b_1931	haschild	princess_gisela_of_bavaria
dailučiai	islocatedin	marijampolė_county
duathathorhenuttawy	haschild	menkheperre
blekinge	hasgeonamesid	lt2721358gt
henry_i_of_france	haschild	philip_i_of_france
grand_rapids	islocatedin	lt_MichiganMichigangt
kayima_of_buganda	haschild	nakibinge_of_buganda
nakibinge_of_buganda	haschild	jemba_of_buganda
nakibinge_of_buganda	haschild	suuna_i_of_buganda
sekamaanya_of_buganda	haschild	kateregga_of_buganda
margaret_of_huntingdon	haschild	lt_Princess_of_ScotlandConstance_Duchess_of_Brittanygt
margaret_of_huntingdon	ismarriedto	lt_Princess_of_ScotlandConan_IV_Duke_of_Brittanygt
margaret_of_huntingdon	ismarriedto	lt_Princess_of_ScotlandHumphrey_III_de_Bohungt
isabella_de_beauchamp	haschild	hugh_despenser_the_younger
svenska_hollywoodfruar	islocatedin	los_angeles
purachatra_jayakara	haschild	vimolchatra
teddington	hasgeonamesid	lt2636147gt
alexandre_jacques_chantron	islocatedin	nantes
boston	hasgeonamesid	lt4930956gt
amy_leslie	wasbornin	west_burlington_iowa
city_of_leeds	hasgeonamesid	lt5060108gt
catherine_of_hungary	ismarriedto	lt_Queen_of_SerbiaStephen_Dragutin_of_Serbiagt
catherine_of_hungary	haschild	lt_Queen_of_SerbiaElizabeth_of_Serbiagt
countess_palatine_anne_christine_of_sulzbach	ismarriedto	charles_emmanuel_iii_of_sardinia
albert_iv	haschild	lt_Count_of_HabsburgRudolph_I_of_Germanygt
kendall_jenner	isknownfor	nordstrom
kendall_jenner	isknownfor	forever_21
kendall_jenner	isknownfor	keeping_up_with_the_kardashians
nola	hasgeonamesid	lt3172227gt
jaffna	hasgeonamesid	lt1242833gt
deborah_mcguire	ismarriedto	richard_pryor
matosinhos	islocatedin	portugal
jack_dellal	haschild	gaby_dellal
william_c_roberts	graduatedfrom	emory_university
william_c_roberts	worksat	national_institutes_of_health
eduardo_úrculo	islocatedin	santurtzi
maud_of_lancaster	ismarriedto	lt_Countess_of_UlsterWilliam_Donn_de_Burgh_3rd_Earl_of_Ulstergt
magdalene_sibylle_of_prussia	haschild	john_george_ii_elector_of_saxony
laksamilawan	ismarriedto	vajiravudh
imc_group	islocatedin	galilee
curtis_grubb	isknownfor	cornwall_pennsylvania
curtis_grubb	haschild	jehu_grubb
indrasakdi_sachi	ismarriedto	vajiravudh
sucharit_suda	ismarriedto	vajiravudh
angana_p_chatterji	isinterestedin	wordnet_administration_108164585
angana_p_chatterji	isinterestedin	wordnet_human_right_105176846
angana_p_chatterji	isinterestedin	wordnet_feminism_105967773
angana_p_chatterji	isinterestedin	wordnet_social_action_106659530
peter_grubb	isknownfor	lt_JrCornwall_Pennsylvaniagt
peter_grubb	haschild	lt_JrHenry_Bates_Grubbgt
benjamin_t_pickman	holdspoliticalposition	president_of_the_massachusetts_senate
dorothy_stafford	ismarriedto	william_stafford_courtier
dorothy_stafford	haschild	william_stafford_conspirator
princess_charlotte_of_saxealtenburg	haschild	princess_barbara_of_prussia
karin	wasbornin	lt_Hereditary_Grand_Duchess_of_MecklenburgSchwerinWrocławgt
califunya	islocatedin	portland_oregon
anne_cecil	ismarriedto	edward_de_vere_17th_earl_of_oxford
anne_cecil	haschild	bridget_de_vere
anne_cecil	haschild	susan_de_vere_countess_of_montgomery
gaby_dellal	wasbornin	london
gaby_dellal	directed	on_a_clear_day
josé_bonifácio_the_young	iscitizenof	brazil
josé_bonifácio_the_young	diedin	são_paulo
josé_bonifácio_the_young	graduatedfrom	university_of_são_paulo
josé_bonifácio_the_young	influences	afonso_pena
josé_bonifácio_the_young	influences	joaquim_nabuco
josé_bonifácio_the_young	influences	castro_alves
princess_louise_amelie_of_baden	diedin	karlsruhe
princess_louise_amelie_of_baden	haschild	carola_of_vasa
jeannette_paulson_hereniko	produced	the_land_has_eyes
edward_stafford	haschild	lt_3rd_Baron_StaffordEdward_Stafford_4th_Baron_Staffordgt
paul_greenwood	actedin	frightmare_film
denise_ilitch	wasbornin	detroit
denise_ilitch	livesin	michigan
denise_ilitch	graduatedfrom	university_of_michigan
lady_elizabeth_mortimer	ismarriedto	henry_hotspur_percy
lady_elizabeth_mortimer	ismarriedto	thomas_de_camoys_1st_baron_camoys
gary_goldschneider	livesin	amsterdam
gary_goldschneider	livesin	netherlands
gary_goldschneider	graduatedfrom	yale_university
gary_goldschneider	wasbornin	philadelphia
gleb_vseslavich	diedin	kiev
princess_maria_ferdinanda_of_saxony	ismarriedto	ferdinand_iii_grand_duke_of_tuscany
princess_maria_ferdinanda_of_saxony	diedin	brandýs_nad_labemstará_boleslav
princess_maria_luisa_carlota_of_parma	ismarriedto	maximilian_crown_prince_of_saxony
pretty_wild	islocatedin	los_angeles
doha	hasgeonamesid	lt290030gt
princess_maria_pia_of_bourbontwo_sicilies_18491882	haschild	princess_marie_louise_of_parma
princess_maria_pia_of_bourbontwo_sicilies_18491882	ismarriedto	robert_i_duke_of_parma
princess_maria_pia_of_bourbontwo_sicilies_18491882	haschild	henry_duke_of_parma
princess_maria_pia_of_bourbontwo_sicilies_18491882	haschild	joseph_duke_of_parma
cynthia_villar	livesin	metro_manila
cynthia_villar	livesin	las_piñas_city
cynthia_villar	wasbornin	muntinlupa_city
cynthia_villar	graduatedfrom	university_of_the_philippines
youssef_zulficar_pasha	haschild	farida_of_egypt
harold_bloom	created	the_anxiety_of_influence
harold_bloom	influences	tony_kushner
harold_bloom	influences	camille_paglia
harold_bloom	created	the_peking_medallion
johor	islocatedin	malaysia
newton_arlosh	hasgeonamesid	lt2641556gt
louis	wasbornin	lt_Count_of_ArmagnacParisgt
louis	diedin	lt_Count_of_ArmagnacParisgt
louis	haschild	lt_Count_of_ArmagnacHenri_Count_of_Brionnegt
louis	haschild	lt_Count_of_ArmagnacCharles_Count_of_Armagnacgt
catherine_de_lorraine	diedin	paris
krystyna_dąbrowska	iscitizenof	poland
princess_fawzia_farouk_of_egypt	diedin	lausanne
bamba_sutherland	wasbornin	london
shirley_purdie	islocatedin	kimberley_western_australia
galician_language	haslanguagecode	ltglgt
sir_richard_pole	haschild	ursula_pole_baroness_stafford
richard_grenville_politician	haschild	hester_pitt_countess_of_chatham
gustaf_vi_adolf_of_sweden	wasbornin	stockholm
gustaf_vi_adolf_of_sweden	ismarriedto	princess_margaret_of_connaught
gustaf_vi_adolf_of_sweden	haschild	prince_bertil_duke_of_halland
gustaf_vi_adolf_of_sweden	haschild	sigvard_bernadotte
gustaf_vi_adolf_of_sweden	haschild	carl_johan_bernadotte
gustaf_vi_adolf_of_sweden	diedin	helsingborg
gustaf_vi_adolf_of_sweden	ismarriedto	louise_mountbatten
gustaf_vi_adolf_of_sweden	haschild	prince_gustaf_adolf_duke_of_västerbotten
labelle	islocatedin	lt_FloridaHendry_County_Floridagt
istván_cs_bartos	isinterestedin	wordnet_metaphysics_106162653
istván_cs_bartos	isinterestedin	wordnet_ontology_106162979
istván_cs_bartos	isinterestedin	wordnet_cosmology_106163223
koto_hoxhi	diedin	istanbul
koto_hoxhi	influences	papa_kristo_negovani
koto_hoxhi	influences	pandeli_sotiri
lady_juliet_tadgell	ismarriedto	victor_hervey_6th_marquess_of_bristol
lakewood	islocatedin	lt_CaliforniaLos_Angeles_County_Californiagt
alexis_neiers	livesin	california
alexis_neiers	livesin	hollywood
georgia_stitt	wasbornin	covington_tennessee
charles_montague_cooke	ismarriedto	anna_rice_cooke
charles_montague_cooke	haschild	charles_montague_cooke_jr
charles_montague_cooke	haschild	clarence_hyde_cooke
marguerite	diedin	lt_Duchess_of_RohanParisgt
marguerite	ismarriedto	lt_Duchess_of_RohanHenri_Chabotgt
elisabeth_dorothea_of_saxegothaaltenburg	haschild	ernest_louis_landgrave_of_hessedarmstadt
swim_	islocatedin	london
henry_vi	haschild	lt_Holy_Roman_EmperorFrederick_II_Holy_Roman_Emperorgt
elizabeth_trentham	ismarriedto	lt_Countess_of_OxfordEdward_de_Vere_17th_Earl_of_Oxfordgt
judy_dickinson	wasbornin	akron_ohio
sophie_of_thuringia	ismarriedto	lt_Duchess_of_BrabantHenry_II_Duke_of_Brabantgt
sophie_of_thuringia	ismarriedto	lt_Duchess_of_BrabantDuke_of_Lothiergt
maria_caterina_farnese	ismarriedto	francesco_i_deste_duke_of_modena
matilda_heron	haschild	bijou_heron
mose_kalev	graduatedfrom	harvard_university
lucrezia_barberini	ismarriedto	francesco_i_deste_duke_of_modena
olufemi_terry	iscitizenof	sierra_leone
olufemi_terry	created	stickfighting_days
sõru	islocatedin	hiiu_county
